1.983250000000000000e+04,3.950000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036670000000000000e+05,1.016150000000000000e+05,9.665650000000000000e+04,8.525200000000000000e+04,6.779650000000000000e+04,6.262550000000000000e+04,5.036500000000000000e+03,3.741000000000000000e+03,3.316000000000000000e+03,1.763000000000000000e+03,1.898000000000000000e+03,3.018000000000000000e+03,1.000000000000000000e+00
2.758100000000000000e+04,3.200000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005450000000000000e+05,2.059730000000000000e+05,2.113230000000000000e+05,2.022400000000000000e+05,1.229630000000000000e+05,1.254650000000000000e+05,9.600000000000000000e+03,9.500000000000000000e+03,0.000000000000000000e+00,4.253000000000000000e+03,4.332000000000000000e+03,4.300000000000000000e+03,1.000000000000000000e+00
3.973699999999998909e+03,8.400000000000000000e+04,1.600000000000000089e+00,1.899999999999999911e+00,1.899999999999999911e+00,3.460000000000000142e+01,1.299999999999999822e+00,9.999999999999998890e-01,5.000000000000000000e-01,2.000000000000000111e-01,3.999999999999999667e-01,2.000000000000000111e-01,8.544329999999998836e+04,8.451309999999999127e+04,8.065780000000000291e+04,4.879830000000000291e+04,4.924559999999999854e+04,4.630480000000000291e+04,3.018300000000000182e+03,3.614900000000000091e+03,2.786000000000000000e+03,1.938199999999999818e+03,3.301200000000000273e+03,2.666199999999999818e+03,1.000000000000000000e+00
2.325300000000000000e+04,2.900000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.817600000000000000e+04,2.195600000000000000e+04,2.481500000000000000e+04,2.412000000000000000e+04,2.521800000000000000e+04,2.485500000000000000e+04,1.354000000000000000e+03,3.213000000000000000e+03,0.000000000000000000e+00,1.616000000000000000e+03,0.000000000000000000e+00,7.240000000000000000e+02,1.000000000000000000e+00
2.646700000000000000e+04,2.100000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.999999999999998890e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.910000000000000000e+02,4.045000000000000000e+03,4.056000000000000000e+03,6.582500000000000000e+04,6.080300000000000000e+04,5.657800000000000000e+04,6.035000000000000000e+03,4.056000000000000000e+03,6.582500000000000000e+04,1.420000000000000000e+03,1.132000000000000000e+03,5.000000000000000000e+03,1.000000000000000000e+00
4.383000000000000000e+03,4.000000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443970000000000000e+05,1.479240000000000000e+05,2.697400000000000000e+04,2.271000000000000000e+04,3.797700000000000000e+04,3.934700000000000000e+04,3.988000000000000000e+03,2.014000000000000000e+03,7.990000000000000000e+02,3.200100000000000000e+04,2.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00
1.949138888888888687e+04,7.555555555555557657e+04,1.500000000000000000e+00,1.888888888888888840e+00,1.722222222222222321e+00,3.422222222222222143e+01,1.388888888888889284e+00,9.999999999999998890e-01,1.222222222222221877e+00,1.444444444444444642e+00,1.166666666666666741e+00,1.166666666666666519e+00,3.280861111111110949e+04,3.386072222222221899e+04,3.580305555555555475e+04,3.702822222222221899e+04,3.822105555555555475e+04,3.985250000000000000e+04,2.593833333333333485e+03,2.677777777777777828e+03,2.026944444444443889e+03,2.002277777777777828e+03,2.393444444444444798e+03,1.527777777777778283e+03,1.000000000000000000e+00
5.876000000000000000e+03,3.400000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.361900000000000000e+05,3.016260000000000000e+05,3.065750000000000000e+05,3.117840000000000000e+05,3.183200000000000000e+05,3.250280000000000000e+05,1.030000000000000000e+04,1.030200000000000000e+04,1.036500000000000000e+04,1.075000000000000000e+04,1.115000000000000000e+04,1.127100000000000000e+04,1.000000000000000000e+00
5.846272727272726115e+03,2.272727272727273521e+04,1.181818181818181879e+00,2.181818181818182101e+00,1.727272727272727293e+00,3.400000000000000000e+01,8.181818181818181213e-01,6.363636363636362425e-01,2.727272727272727626e-01,-1.181818181818181657e+00,-1.545454545454545414e+00,-1.727272727272727293e+00,2.252045454545454413e+04,2.124463636363635305e+04,3.110000000000000000e+02,-8.498181818181838025e+02,3.027272727272720658e+02,-1.118727272727264790e+03,1.359727272727272293e+03,2.642727272727270247e+02,2.544545454545454504e+03,2.472272727272727025e+03,2.449090909090909918e+02,6.090000000000004547e+02,1.000000000000000000e+00
2.460100000000000000e+04,1.100000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032020000000000000e+05,6.991700000000000000e+04,6.891700000000000000e+04,6.914100000000000000e+04,1.354780000000000000e+05,7.187500000000000000e+04,2.500000000000000000e+03,2.494000000000000000e+03,2.477000000000000000e+03,2.500000000000000000e+03,3.003000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+00
1.216994444444444161e+04,1.411111111111111240e+05,1.833333333333333259e+00,1.944444444444444420e+00,1.666666666666666741e+00,3.061111111111111072e+01,1.111111111111111160e+00,1.333333333333333259e+00,1.333333333333333481e+00,8.888888888888888395e-01,6.666666666666667407e-01,7.777777777777776791e-01,4.851772222222221899e+04,4.986088888888889051e+04,4.911066666666666424e+04,4.861888888888889051e+04,4.918888888888889051e+04,4.969872222222222626e+04,2.899722222222222172e+03,1.574833333333332803e+03,1.868111111111110631e+03,1.994722222222222172e+03,2.287000000000000000e+03,1.799888888888889596e+03,1.000000000000000000e+00
2.536950000000000000e+04,1.050000000000000000e+05,1.500000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.250000000000000000e+01,1.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999999999999998890e-01,1.042655000000000000e+05,1.026715000000000000e+05,1.044100000000000000e+05,8.688100000000000000e+04,5.154200000000000000e+04,6.565600000000000000e+04,2.100000000000000000e+03,4.653000000000000000e+03,2.142500000000000000e+03,1.835000000000000000e+03,4.630200000000000000e+04,3.783500000000000000e+03,1.000000000000000000e+00
1.015800000000000000e+04,4.400000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.218950000000000000e+05,4.136870000000000000e+05,4.208920000000000000e+05,3.527050000000000000e+05,3.597700000000000000e+05,3.515350000000000000e+05,1.510000000000000000e+04,1.607600000000000000e+04,1.244500000000000000e+04,1.318300000000000000e+04,1.287400000000000000e+04,1.214600000000000000e+04,1.000000000000000000e+00
1.159014285714285688e+04,9.142857142857142026e+04,1.571428571428571397e+00,2.000000000000000000e+00,1.285714285714285809e+00,3.457142857142856940e+01,5.714285714285713969e-01,5.714285714285713969e-01,5.551115123125782702e-17,-5.714285714285712858e-01,-5.714285714285713969e-01,-1.000000000000000222e+00,3.438342857142856519e+04,2.850342857142857247e+04,2.316071428571428623e+04,6.474000000000000000e+03,3.398285714285717404e+03,3.310714285714289872e+03,1.111857142857142662e+03,3.133428571428571558e+03,1.952428571428571558e+03,1.483142857142856883e+03,2.357142857142857338e+03,6.615714285714288962e+02,1.000000000000000000e+00
1.201400000000000000e+04,2.800000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.350000000000000000e+01,1.500000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099500000000000000e+03,3.588500000000000000e+04,3.708600000000000000e+04,5.608500000000000000e+04,3.544250000000000000e+04,3.034950000000000000e+04,3.723650000000000000e+04,1.733500000000000000e+03,1.165000000000000000e+03,1.357000000000000000e+03,8.074000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+00
3.328000000000000000e+03,5.000000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.999999999999998890e-01,1.749600000000000000e+04,1.001000000000000000e+03,1.578200000000000000e+04,2.925100000000000000e+04,2.009500000000000000e+04,7.768400000000000000e+04,2.000000000000000000e+03,5.000000000000000000e+03,3.722300000000000000e+04,0.000000000000000000e+00,8.058300000000000000e+04,1.015500000000000000e+04,1.000000000000000000e+00
6.490000000000000000e+02,2.800000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.861490000000000000e+05,1.817790000000000000e+05,1.921890000000000000e+05,1.955170000000000000e+05,1.992500000000000000e+05,1.958740000000000000e+05,0.000000000000000000e+00,1.500000000000000000e+04,8.000000000000000000e+03,7.000000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+04,1.000000000000000000e+00
2.712200000000000000e+04,4.500000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.532460000000000000e+05,1.516590000000000000e+05,1.019900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.009000000000000000e+03,2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.269750000000000000e+03,1.675000000000000000e+05,1.250000000000000000e+00,1.750000000000000000e+00,1.750000000000000000e+00,4.025000000000000000e+01,7.500000000000000000e-01,-1.110223024625156540e-16,-4.999999999999998890e-01,-4.999999999999997780e-01,-5.000000000000000000e-01,-4.999999999999998890e-01,1.543400000000000000e+05,9.966200000000000000e+04,9.269225000000000000e+04,8.987325000000000000e+04,9.092325000000000000e+04,8.986600000000000000e+04,3.060000000000000000e+03,3.495500000000000000e+03,3.551500000000000000e+03,3.181750000000000000e+03,3.470500000000000000e+03,2.044500000000000000e+03,1.000000000000000000e+00
2.448200000000000000e+04,2.200000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242440000000000000e+05,2.102900000000000000e+05,1.796450000000000000e+05,1.667530000000000000e+05,8.205800000000000000e+04,2.065000000000000000e+04,0.000000000000000000e+00,6.800000000000000000e+03,6.640000000000000000e+03,4.100000000000000000e+03,1.100000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.038436363636363603e+04,1.400000000000000000e+05,1.636363636363636465e+00,1.545454545454545414e+00,1.363636363636363757e+00,3.581818181818182012e+01,9.090909090909090606e-01,1.363636363636363535e+00,1.090909090909090828e+00,1.090909090909091050e+00,1.090909090909091050e+00,1.363636363636363535e+00,1.033474545454545587e+05,1.039497272727272648e+05,1.049244545454545441e+05,1.055582727272727352e+05,1.087929999999999854e+05,1.086688181818181765e+05,3.973363636363636488e+03,4.966181818181818016e+03,3.682727272727272975e+03,5.421909090909091901e+03,3.164909090909090992e+03,4.207727272727272975e+03,1.000000000000000000e+00
2.826100000000000000e+04,2.600000000000000000e+05,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593460000000000000e+05,2.344280000000000000e+05,1.766320000000000000e+05,1.290220000000000000e+05,1.314470000000000000e+05,1.356990000000000000e+05,9.428000000000000000e+03,6.729000000000000000e+03,5.022000000000000000e+03,4.447000000000000000e+03,5.699000000000000000e+03,5.498000000000000000e+03,1.000000000000000000e+00
2.560391666666666424e+04,5.000000000000001164e+05,1.500000000000000000e+00,2.000000000000000000e+00,1.250000000000000000e+00,4.816666666666666430e+01,-1.666666666666667407e-01,-1.083333333333333481e+00,-7.500000000000001110e-01,-7.500000000000000000e-01,-9.166666666666662966e-01,-6.666666666666667407e-01,1.054916666666671517e+03,3.351916666666664241e+03,4.013000000000000000e+03,3.260750000000000000e+03,2.728583333333335759e+03,2.534500000000007276e+03,2.923666666666666515e+03,2.043916666666666288e+03,1.975583333333333485e+03,1.574666666666667197e+03,1.317583333333333485e+03,1.238666666666667425e+03,1.000000000000000000e+00
6.825000000000000000e+03,2.733333333333333139e+05,1.333333333333333259e+00,9.999999999999998890e-01,1.333333333333333259e+00,3.666666666666666430e+01,0.000000000000000000e+00,5.551115123125782702e-17,-5.551115123125782702e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656220000000000000e+05,1.629993333333333430e+05,1.532056666666666861e+05,8.880700000000000000e+04,8.802633333333334303e+04,8.350200000000000000e+04,6.336000000000000000e+03,6.268000000000000000e+03,3.802666666666666515e+03,3.064666666666666515e+03,3.085333333333333485e+03,2.962333333333333485e+03,1.000000000000000000e+00
7.759999999999998181e+03,5.200000000000001455e+04,1.500000000000000000e+00,2.100000000000000089e+00,1.699999999999999956e+00,3.279999999999999716e+01,7.999999999999999334e-01,3.999999999999999667e-01,2.000000000000000666e-01,5.551115123125782702e-17,0.000000000000000000e+00,1.387778780781445676e-17,4.767730000000000291e+04,2.881789999999999782e+04,2.387040000000000146e+04,1.935090000000000146e+04,2.081229999999999927e+04,2.100390000000000146e+04,1.777900000000000091e+03,2.277899999999999636e+03,9.753999999999996362e+02,2.755199999999999818e+03,1.439600000000000136e+03,1.396300000000000637e+03,1.000000000000000000e+00
1.017700000000000000e+04,5.000000000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.249700000000000000e+04,7.565650000000000000e+04,7.703700000000000000e+04,7.817300000000000000e+04,7.958250000000000000e+04,8.124900000000000000e+04,4.950000000000000000e+03,3.200000000000000000e+03,3.000000000000000000e+03,3.050000000000000000e+03,3.105000000000000000e+03,1.555000000000000000e+03,1.000000000000000000e+00
